subject_id,target,group_str,roi,delta,loss_recon_pre,loss_recon_post,loss_cls_pre,loss_cls_post
sub-fuspd03,zi,ZI_first,lh_zi,0.0008117062970995903,0.6951378583908081,0.38027316331863403,0.9569866061210632,1.5867936611175537
sub-fuspd03,zi,ZI_first,rh_Ca,0.00028502102941274643,0.6951378583908081,0.38027316331863403,0.9569866061210632,1.5867936611175537
sub-fuspd03,zi,ZI_first,rh_GPe,0.00035673752427101135,0.6951378583908081,0.38027316331863403,0.9569866061210632,1.5867936611175537
sub-fuspd03,zi,ZI_first,rh_GPi,0.0018483344465494156,0.6951378583908081,0.38027316331863403,0.9569866061210632,1.5867936611175537
sub-fuspd03,zi,ZI_first,rh_Pu,-0.0008847005665302277,0.6951378583908081,0.38027316331863403,0.9569866061210632,1.5867936611175537
sub-fuspd03,zi,ZI_first,rh_STH,-0.0006479434669017792,0.6951378583908081,0.38027316331863403,0.9569866061210632,1.5867936611175537
sub-fuspd03,zi,ZI_first,rh_cerebellum_dentate,0.0009288862347602844,0.6951378583908081,0.38027316331863403,0.9569866061210632,1.5867936611175537
sub-fuspd03,zi,ZI_first,rh_cerebellum_motor,0.0026254598051309586,0.6951378583908081,0.38027316331863403,0.9569866061210632,1.5867936611175537
sub-fuspd03,zi,ZI_first,rh_paracentral_smooth3mm,0.00235600583255291,0.6951378583908081,0.38027316331863403,0.9569866061210632,1.5867936611175537
sub-fuspd03,zi,ZI_first,rh_postcentral_smooth3mm,0.0007851030677556992,0.6951378583908081,0.38027316331863403,0.9569866061210632,1.5867936611175537
sub-fuspd03,zi,ZI_first,rh_precentral_smooth3mm,0.0033212359994649887,0.6951378583908081,0.38027316331863403,0.9569866061210632,1.5867936611175537
sub-fuspd03,zi,ZI_first,rh_superiorfrontal_smooth3mm,0.0022597424685955048,0.6951378583908081,0.38027316331863403,0.9569866061210632,1.5867936611175537
