subject_id,target,group_str,roi,delta,loss_recon_pre,loss_recon_post,loss_cls_pre,loss_cls_post
sub-fuspd24,vim,ZI_first,rh_cerebellum_dentate,0.00028213020414114,1.1965383291244507,0.8875719308853149,0.5293322801589966,0.8489981889724731
sub-fuspd24,vim,ZI_first,rh_cerebellum_motor,-0.0038074851036071777,1.1965383291244507,0.8875719308853149,0.5293322801589966,0.8489981889724731
sub-fuspd24,vim,ZI_first,rh_paracentral_smooth3mm,5.057360976934433e-05,1.1965383291244507,0.8875719308853149,0.5293322801589966,0.8489981889724731
sub-fuspd24,vim,ZI_first,rh_postcentral_smooth3mm,0.0008608847856521606,1.1965383291244507,0.8875719308853149,0.5293322801589966,0.8489981889724731
sub-fuspd24,vim,ZI_first,rh_precentral_smooth3mm,-0.002150602638721466,1.1965383291244507,0.8875719308853149,0.5293322801589966,0.8489981889724731
sub-fuspd24,vim,ZI_first,rh_superiorfrontal_smooth3mm,0.0006700865924358368,1.1965383291244507,0.8875719308853149,0.5293322801589966,0.8489981889724731
sub-fuspd24,zi,ZI_first,lh_Ca,0.0015082545578479767,1.2262792587280273,1.0758516788482666,0.7825651168823242,0.8871636390686035
sub-fuspd24,zi,ZI_first,lh_GPe,-0.001866715494543314,1.2262792587280273,1.0758516788482666,0.7825651168823242,0.8871636390686035
sub-fuspd24,zi,ZI_first,lh_GPi,0.0010634511709213257,1.2262792587280273,1.0758516788482666,0.7825651168823242,0.8871636390686035
sub-fuspd24,zi,ZI_first,lh_Pu,0.0014760848134756088,1.2262792587280273,1.0758516788482666,0.7825651168823242,0.8871636390686035
sub-fuspd24,zi,ZI_first,lh_STH,-3.4868717193603516e-05,1.2262792587280273,1.0758516788482666,0.7825651168823242,0.8871636390686035
sub-fuspd24,zi,ZI_first,lh_cerebellum_dentate,-0.0008527636528015137,1.2262792587280273,1.0758516788482666,0.7825651168823242,0.8871636390686035
sub-fuspd24,zi,ZI_first,lh_cerebellum_motor,-0.0021432191133499146,1.2262792587280273,1.0758516788482666,0.7825651168823242,0.8871636390686035
sub-fuspd24,zi,ZI_first,lh_paracentral_smooth3mm,0.0002741999924182892,1.2262792587280273,1.0758516788482666,0.7825651168823242,0.8871636390686035
sub-fuspd24,zi,ZI_first,lh_postcentral_smooth3mm,-0.004617076367139816,1.2262792587280273,1.0758516788482666,0.7825651168823242,0.8871636390686035
sub-fuspd24,zi,ZI_first,lh_precentral_smooth3mm,-0.002695689909160137,1.2262792587280273,1.0758516788482666,0.7825651168823242,0.8871636390686035
sub-fuspd24,zi,ZI_first,lh_superiorfrontal_smooth3mm,-0.0029840893112123013,1.2262792587280273,1.0758516788482666,0.7825651168823242,0.8871636390686035
sub-fuspd24,zi,ZI_first,lh_vim,-0.0019802525639533997,1.2262792587280273,1.0758516788482666,0.7825651168823242,0.8871636390686035
sub-fuspd24,zi,ZI_first,lh_zi,0.002092852257192135,1.2262792587280273,1.0758516788482666,0.7825651168823242,0.8871636390686035
sub-fuspd24,zi,ZI_first,rh_Ca,-0.0016464274376630783,1.2262792587280273,1.0758516788482666,0.7825651168823242,0.8871636390686035
sub-fuspd24,zi,ZI_first,rh_GPe,0.0005625076591968536,1.2262792587280273,1.0758516788482666,0.7825651168823242,0.8871636390686035
sub-fuspd24,zi,ZI_first,rh_GPi,-0.0008248109370470047,1.2262792587280273,1.0758516788482666,0.7825651168823242,0.8871636390686035
sub-fuspd24,zi,ZI_first,rh_Pu,-0.0010711699724197388,1.2262792587280273,1.0758516788482666,0.7825651168823242,0.8871636390686035
sub-fuspd24,zi,ZI_first,rh_STH,-0.00020280107855796814,1.2262792587280273,1.0758516788482666,0.7825651168823242,0.8871636390686035
sub-fuspd24,zi,ZI_first,rh_cerebellum_dentate,-0.002125270664691925,1.2262792587280273,1.0758516788482666,0.7825651168823242,0.8871636390686035
sub-fuspd24,zi,ZI_first,rh_cerebellum_motor,-0.0010929498821496964,1.2262792587280273,1.0758516788482666,0.7825651168823242,0.8871636390686035
sub-fuspd24,zi,ZI_first,rh_paracentral_smooth3mm,3.7532299757003784e-06,1.2262792587280273,1.0758516788482666,0.7825651168823242,0.8871636390686035
sub-fuspd24,zi,ZI_first,rh_postcentral_smooth3mm,-0.0005750991404056549,1.2262792587280273,1.0758516788482666,0.7825651168823242,0.8871636390686035
sub-fuspd24,zi,ZI_first,rh_precentral_smooth3mm,0.004572550766170025,1.2262792587280273,1.0758516788482666,0.7825651168823242,0.8871636390686035
sub-fuspd24,zi,ZI_first,rh_superiorfrontal_smooth3mm,-0.0018132179975509644,1.2262792587280273,1.0758516788482666,0.7825651168823242,0.8871636390686035
